train_loss,val_loss,train_dead_tree_iou,val_dead_tree_iou,train_background_iou,val_background_iou,train_mean_iou,val_mean_iou,train_dead_tree_dice,val_dead_tree_dice,train_background_dice,val_background_dice,train_mean_dice,val_mean_dice,train_dead_tree_accuracy,val_dead_tree_accuracy,train_background_accuracy,val_background_accuracy,train_mean_class_accuracy,val_mean_class_accuracy,train_pixel_accuracy,val_pixel_accuracy,train_epoch_time,val_epoch_time,train_calculation_time,val_calculation_time
0.21335406684213215,0.25992282330989835,0.5008666084872352,0.40866364240646363,0.9849108921156989,0.9818521738052368,0.7428887503014671,0.6952579081058502,0.6666708985964457,0.5762456834316254,0.9923946095837487,0.9908384680747986,0.8295327540900972,0.783542075753212,0.653710898425844,0.5182487845420838,0.9928519195980496,0.9935306191444397,0.8232814073562622,0.7558897137641907,0.9851529863145616,0.9820907950401306,35.772112131118774,2.1888985633850098,0.0022405915790134007,0.0022057056427001952
0.21196632583936056,0.2531293720006943,0.5014146698845757,0.4253805339336395,0.9850616984897189,0.9813673377037049,0.7432381841871474,0.7033739358186721,0.6668106118837992,0.5939345538616181,0.9924728439913856,0.9905908823013305,0.8296417279375924,0.7922627180814743,0.6552702950106727,0.5682105779647827,0.993039694097307,0.9917232632637024,0.8241549995210435,0.7799669504165649,0.9852934082349142,0.9816423177719116,35.903016328811646,2.209821939468384,0.002164390352037218,0.0019115924835205079
0.21137440866894192,0.25096574127674104,0.5044836832417382,0.42619597911834717,0.9846199221081204,0.9817177772521972,0.7445518026749293,0.7039568781852722,0.6696852048238119,0.5945088624954223,0.9922464986642202,0.9907701134681701,0.830965851744016,0.7926394879817963,0.6682479414674971,0.5600927531719208,0.99224986632665,0.9922819495201111,0.8302489055527581,0.7761873602867126,0.9848682615492079,0.9819814443588257,35.656150102615356,2.2034389972686768,0.0021464294857449,0.0020741939544677733
0.208340252439181,0.2546707481145859,0.5078264243072934,0.4213865578174591,0.985189762380388,0.9812998414039612,0.7465080933438407,0.7013431996107101,0.6725099947717454,0.5897339522838593,0.9925373560852475,0.9905574679374695,0.8325236754284965,0.7901457101106644,0.6616434454917908,0.5647127628326416,0.9929901394579146,0.991869080066681,0.8273168007532755,0.7782909154891968,0.9854234423902299,0.9815674424171448,35.873276710510254,2.2484166622161865,0.0021657546361287436,0.0019673824310302733
0.2098981315890948,0.25168746113777163,0.5076331479681863,0.4254074811935425,0.9851924843258328,0.9818673491477966,0.7464128161470095,0.7036374151706696,0.6724923650423685,0.593944638967514,0.9925383859210544,0.9908462524414062,0.8325153754817115,0.7923954457044602,0.6584053900506761,0.5533111751079559,0.9930891858206855,0.9926757097244263,0.8257472912470499,0.7729934573173523,0.9854268166753981,0.9821236252784729,35.834486961364746,2.1955819129943848,0.0022528833813137477,0.002176809310913086
0.2040664768881268,0.25599623918533326,0.5163646406597562,0.41656304001808164,0.9852435489495596,0.9819702982902527,0.7508040948046578,0.6992666691541671,0.6803242795997195,0.5846393465995788,0.9925658636622958,0.9908986926078797,0.8364450716310077,0.7877690196037292,0.6763561136192746,0.5310816586017608,0.9927432735761007,0.9933113932609559,0.8345496886306338,0.7621965408325195,0.9854761958122253,0.9822144985198975,35.74673557281494,2.1523635387420654,0.0022016631232367623,0.0020382881164550783
0.20441740420129564,0.25422029495239257,0.5177089869976044,0.4226343631744385,0.9854500459300147,0.9812034130096435,0.7515795164638095,0.7019188880920411,0.6815149784088135,0.5914454281330108,0.9926701188087463,0.9905074000358581,0.8370925486087799,0.7909764140844345,0.6663198735978868,0.5655243277549744,0.9932342171669006,0.9917383432388306,0.8297770420710245,0.7786313414573669,0.9856806861029731,0.9814742088317872,35.682467460632324,2.132864236831665,0.002289573351542155,0.002023744583129883
0.20477425886525047,0.2677212327718735,0.5190195507473416,0.3944850921630859,0.9851641787423028,0.9823235630989074,0.7520918647448221,0.6884043276309967,0.6824574106269412,0.5615389704704284,0.9925236768192716,0.9910783052444458,0.8374905437231064,0.7763086378574371,0.683646043141683,0.47431679368019103,0.9925310843520694,0.995136272907257,0.8380885620911916,0.7347265481948853,0.985402974817488,0.9825341939926148,35.7703001499176,2.2001304626464844,0.0022360218895806205,0.00209197998046875
0.2064623228377766,0.25613886713981626,0.5084364314874014,0.4167573511600494,0.9853289756509993,0.9817767381668091,0.7468827035692003,0.6992670446634293,0.6733974284595914,0.5848639190196991,0.9926071796152327,0.9907999157905578,0.833002304037412,0.7878319174051285,0.6540689369042715,0.5368544220924377,0.9933676587210761,0.9930153846740722,0.8237182961569892,0.7649349093437194,0.985559923781289,0.9820248007774353,35.737239360809326,2.138866901397705,0.0021970669428507486,0.001959228515625
0.20325914273659387,0.26008504033088686,0.5191249052683512,0.4098109185695648,0.9852876199616326,0.9819040298461914,0.7522062626149919,0.6958574742078781,0.6822834577825334,0.577628082036972,0.9925872087478638,0.9908647179603577,0.8374353332651986,0.7842463999986649,0.679918090502421,0.5180589437484742,0.9927696188290914,0.9936490178108215,0.8363438546657562,0.7558539628982544,0.985522147681978,0.9821398138999939,35.72481918334961,2.1466591358184814,0.00220742490556505,0.0019389629364013673
