train_loss,val_loss,train_dead_tree_iou,val_dead_tree_iou,train_background_iou,val_background_iou,train_mean_iou,val_mean_iou,train_dead_tree_dice,val_dead_tree_dice,train_background_dice,val_background_dice,train_mean_dice,val_mean_dice,train_dead_tree_accuracy,val_dead_tree_accuracy,train_background_accuracy,val_background_accuracy,train_mean_class_accuracy,val_mean_class_accuracy,train_pixel_accuracy,val_pixel_accuracy,train_epoch_time,val_epoch_time,train_calculation_time,val_calculation_time
0.20727471262216568,0.26176986694335935,0.506500267320209,0.3991198599338531,0.9845065308941735,0.9820204377174377,0.7455033991071913,0.6905701488256455,0.6713889704810249,0.5694943904876709,0.9921908842192756,0.9909245848655701,0.8317899273501502,0.7802094876766205,0.6660330957836575,0.5554059863090515,0.9923534658220079,0.9914035439491272,0.8291932808028327,0.7734047532081604,0.9847641189893087,0.9822401404380798,35.83503222465515,2.2045223712921143,0.002353628476460775,0.0022137641906738283
0.20279667526483536,0.2668139159679413,0.515555813908577,0.3869724988937378,0.9848289688428243,0.9829578280448914,0.7501923913757006,0.6849651634693146,0.6794788473182254,0.5569132626056671,0.9923530287212796,0.9914018869400024,0.8359159380197525,0.7741575747728348,0.6690640019045936,0.5002925753593445,0.9927586052152846,0.9935042023658752,0.8309112952815162,0.7468983769416809,0.9850852953063117,0.9831459164619446,35.72786498069763,2.2252066135406494,0.0023497343063354492,0.002271127700805664
0.2032114788889885,0.2630380839109421,0.5139030400249693,0.3940741062164307,0.9847396413485209,0.9828222632408142,0.7493213406867452,0.6884481847286225,0.678101059463289,0.5639530062675476,0.9923086199495528,0.9913327932357788,0.8352048397064209,0.7776428997516632,0.6687737868891822,0.5189514696598053,0.9927069014973111,0.993011724948883,0.830740342537562,0.7559816002845764,0.9849932822916243,0.9830174684524536,35.86075758934021,2.1875627040863037,0.002391046947903103,0.002058124542236328
0.20117009927829108,0.2639970690011978,0.5177991969717873,0.39556239247322084,0.9850614567597707,0.9832187414169311,0.751430326865779,0.6893905669450759,0.6820060941908095,0.5652350127696991,0.9924722181426154,0.9915346145629883,0.8372391561667124,0.7783848136663437,0.6696976489490933,0.510543417930603,0.9930161701308357,0.993643605709076,0.8313569128513336,0.752093505859375,0.9853058920966254,0.9834046602249146,35.94033479690552,2.1827526092529297,0.002380039956834581,0.0021548748016357424
0.20311786896652645,0.27672160267829893,0.514246952202585,0.36697683930397035,0.9848922226164076,0.9832450985908509,0.7495695874094963,0.6751109689474106,0.6781433191564348,0.535500305891037,0.992385337750117,0.9915483355522156,0.8352643284532759,0.7635243207216262,0.6689269741376241,0.45390293598175047,0.9928258525000678,0.9947875499725342,0.8308764100074768,0.7243452429771423,0.9851483073499467,0.9834124803543091,36.12160587310791,2.2213733196258545,0.0023774968253241647,0.0020791053771972655
0.20161146173874536,0.26446044743061065,0.5165303117699094,0.39225245714187623,0.9848907854821947,0.9828412771224976,0.750710548626052,0.6875468671321869,0.6805148588286506,0.5623804807662964,0.9923863708972931,0.9913429856300354,0.8364506148629718,0.7768617331981659,0.6737116244104173,0.5172126948833465,0.9927550587389204,0.9930592179298401,0.8332333399189843,0.7551359415054322,0.9851392640007867,0.9830354452133179,35.98657941818237,2.2328782081604004,0.0023618141810099282,0.002142000198364258
0.20221415824360317,0.26284389197826385,0.5145083732075162,0.39501935839653013,0.9851618044906192,0.9825553178787232,0.7498350888490677,0.6887873381376266,0.6786006324821048,0.5652680277824402,0.992522206571367,0.9911969304084778,0.8355614195267359,0.778232479095459,0.6607779529359605,0.5296626925468445,0.9932769570085738,0.9925061583518981,0.8270274533165826,0.7610844254493714,0.9854115214612749,0.9827583074569702,36.02006506919861,2.3551290035247803,0.002379046546088325,0.0021072864532470704
0.1942865310443772,0.2617313951253891,0.5310665451818042,0.3977538049221039,0.9853929181893667,0.9823856472969055,0.7582297316855855,0.6900697261095047,0.6929493943850199,0.5679953932762146,0.9926413198312124,0.9911107182502746,0.8427953571081161,0.7795530557632446,0.68060126569536,0.5414198458194732,0.9931467506620619,0.9920557856559753,0.8368740114900801,0.7667378187179565,0.9856340984503428,0.9825955390930176,36.02553367614746,2.2257392406463623,0.002361297607421875,0.002086925506591797
0.19555858025948206,0.2621378481388092,0.5288800299167633,0.3944031774997711,0.9852567281987932,0.9828561782836914,0.7570683790577782,0.6886296778917312,0.6912162436379327,0.5643360257148743,0.9925709929731157,0.9913504004478455,0.8418936183055242,0.7778432130813598,0.6852633456389109,0.5207389712333679,0.9928888181845347,0.99302978515625,0.8390760819117228,0.7568843841552735,0.9855068888929155,0.9830505967140197,36.02710199356079,2.182891845703125,0.0024071534474690757,0.0020531654357910157
0.193388389216529,0.2634180963039398,0.5310440791977776,0.3936151027679443,0.9856137401527829,0.982585608959198,0.7583289096752802,0.6881003558635712,0.6931390000714196,0.5637611985206604,0.9927524096435971,0.9912124991416931,0.8429457048575083,0.7774868488311768,0.6813388334380256,0.5266071200370789,0.9931800696584914,0.9925719738006592,0.8372594581709968,0.7595895409584046,0.9858597649468316,0.9827876329421997,35.953200340270996,2.1718361377716064,0.002426372634039985,0.0020850181579589845
0.1916134696867731,0.26328415870666505,0.5349675317605337,0.39459476470947263,0.9857231179873148,0.9826897382736206,0.7603453248739243,0.6886422514915467,0.6962791913085513,0.5645411312580109,0.9928075108263228,0.9912654519081116,0.844543351067437,0.7779032915830613,0.6821664637989469,0.5247746169567108,0.9933844043148888,0.9927390336990356,0.8377754390239716,0.7587568163871765,0.9859658347235786,0.9828890442848206,35.9548397064209,2.198272705078125,0.002404080496893989,0.002073192596435547
0.19459014220370185,0.26281100511550903,0.529079074660937,0.3980031073093414,0.9855009714762369,0.9820733070373535,0.757290023068587,0.6900382071733475,0.6912837359640334,0.5681117415428162,0.9926943414741092,0.9909518003463745,0.8419890387190713,0.7795317709445954,0.6859769887394376,0.5530640482902527,0.9930127958456675,0.9915119647979737,0.8394949005709754,0.7722879886627197,0.9857550925678678,0.9822906613349914,35.90832781791687,2.1950721740722656,0.002375059657626682,0.002090787887573242
0.19137170414129892,0.2631769210100174,0.5355190104908414,0.3950435221195221,0.9856784343719482,0.9826476812362671,0.7605987224313948,0.6888456016778945,0.6966744363307953,0.5649895012378693,0.9927850994798872,0.9912438988685608,0.8447297679053413,0.778116700053215,0.6809110840161642,0.5262586355209351,0.9934246275160048,0.9926527738571167,0.8371678590774536,0.7594557046890259,0.9859231313069662,0.9828485250473022,35.94937586784363,2.1816837787628174,0.0023740132649739585,0.002173614501953125
0.19039935701423222,0.2618704825639725,0.5374402966764238,0.3981919825077057,0.9855363335874345,0.982574200630188,0.7614883151319292,0.6903830915689468,0.6986137363645766,0.5685182332992553,0.9927118056350284,0.9912068128585816,0.8456627709998025,0.7798625230789185,0.6871752705838945,0.5377730369567871,0.9931815034813352,0.9923361897468567,0.840178390343984,0.7650545954704284,0.9857919845316145,0.9827802419662476,35.95589804649353,2.274284839630127,0.002342873149447971,0.0022964000701904295
0.18915620942910513,0.261224827170372,0.5403293983803855,0.39656453132629393,0.9858363105191125,0.9828853249549866,0.763082854449749,0.6897249281406402,0.700864659415351,0.5669252634048462,0.9928649067878723,0.9913653016090394,0.8468647831016116,0.7791452825069427,0.686538408199946,0.5251215875148774,0.9934286574522654,0.9929179906845093,0.8399835295147366,0.7590198040008544,0.9860791630215116,0.9830828309059143,36.003233909606934,2.2236528396606445,0.00234736336602105,0.0023990631103515624
0.18701244559552935,0.26162785291671753,0.5436526868078444,0.3997928321361542,0.9862115747398801,0.9820995926856995,0.7649321307738622,0.6909462124109268,0.7040583325756921,0.5701681494712829,0.9930542144510481,0.9909652829170227,0.84855627351337,0.7805667161941529,0.6897131105264028,0.5568879604339599,0.9937001466751099,0.9914475321769715,0.8417066236337026,0.7741677284240722,0.9864531093173556,0.9823185324668884,36.00310015678406,2.2498788833618164,0.0023876031239827475,0.0020626068115234377
0.18712838408019808,0.2627470105886459,0.5441028028726578,0.39559766054153445,0.985922270350986,0.9827678680419922,0.7650125366118219,0.6891827642917633,0.704094088739819,0.5655230700969696,0.9929092228412628,0.9913055300712585,0.8485016557905409,0.778414300084114,0.6934928430451287,0.5267351806163788,0.9933222366703881,0.9927699446678162,0.8434075382020738,0.7597525596618653,0.9861650301350487,0.9829668402671814,36.020650148391724,2.212620496749878,0.002396954430474175,0.0020748138427734374
0.1879140767786238,0.26184590756893156,0.5426892985900243,0.39687342047691343,0.9859486023585001,0.9828197479248046,0.7643189504742622,0.6898465842008591,0.7026000784503089,0.5669936299324035,0.9929222464561462,0.9913317918777466,0.8477611624532275,0.779162710905075,0.6921437150902219,0.526924604177475,0.9933378862010108,0.9928057432174683,0.8427408006456163,0.7598651766777038,0.9861855506896973,0.9830188870429992,35.992788314819336,2.267310857772827,0.002361946635776096,0.00205535888671875
0.19201717608504826,0.26132927238941195,0.5329466511805853,0.39917348623275756,0.985849506325192,0.982672655582428,0.7593980787528886,0.6909230709075928,0.6941628191206191,0.569412088394165,0.9928714401192136,0.9912568092346191,0.8435171296199163,0.7803344488143921,0.6811475257078806,0.5362690150737762,0.9934826989968618,0.992474901676178,0.8373151189751096,0.7643719673156738,0.9860910839504666,0.9828769207000733,36.09558844566345,2.1932058334350586,0.002365059322781033,0.0021581649780273438
0.18992728905545342,0.26053811609745026,0.5383031169573466,0.3999009788036346,0.9859302706188626,0.9827769756317138,0.7621166937881045,0.6913389772176742,0.698549724287457,0.5701156973838806,0.99291264017423,0.9913100242614746,0.8457311822308434,0.7807128608226777,0.6862144768238068,0.5352726101875305,0.9933966199556986,0.992613673210144,0.8398055533568064,0.7639431476593017,0.9861747258239322,0.9829789876937867,36.00297021865845,2.258472204208374,0.00238702032301161,0.002323150634765625
0.18525907728407118,0.26210960149765017,0.5471515092584822,0.3971488535404205,0.9862240817811754,0.9827600598335267,0.7666877955198288,0.6899544566869735,0.7066795594162412,0.5673072218894959,0.9930619200070699,0.9913013100624084,0.8498707397116555,0.7793042659759521,0.6967605319288042,0.5289953112602234,0.9935215082433488,0.9927167415618896,0.8451410267088149,0.7608560204505921,0.9864610036214193,0.9829603552818298,35.94118022918701,2.292833089828491,0.002364211612277561,0.002158927917480469
0.18791871931817797,0.26175619661808014,0.542484935786989,0.3969048261642456,0.9859183662467532,0.9829534649848938,0.7642016510168711,0.6899291455745697,0.70261526438925,0.5669537305831909,0.9929076234499613,0.991399884223938,0.8477614439196057,0.7791768074035644,0.6939809653494093,0.522802197933197,0.9933192928632101,0.9930747509002685,0.8436501390404172,0.7579384803771972,0.986161039935218,0.9831479787826538,36.034228563308716,2.1960132122039795,0.0023928615781995985,0.0020459651947021484
0.18631589164336523,0.2615580379962921,0.5451078729497062,0.39764981865882876,0.9861126707659827,0.9828230738639832,0.7656102718578445,0.6902364462614059,0.7049573527442085,0.567861270904541,0.9930049412780337,0.9913334131240845,0.8489811470111212,0.7795973420143127,0.691324339972602,0.5280178427696228,0.9936331212520599,0.992802083492279,0.8424787322680155,0.760409951210022,0.9863539801703559,0.9830222129821777,35.99907445907593,2.231517791748047,0.00237274169921875,0.002243518829345703
0.18715935034884346,0.2619637608528137,0.5441685087150998,0.39720470905303956,0.9862090084287856,0.9829652070999145,0.7651887585719427,0.6900849580764771,0.7037765615516238,0.5672986626625061,0.9930529594421387,0.9914058804512024,0.8484147604968812,0.7793522715568543,0.691086984342999,0.5237619161605835,0.9935184518496195,0.9930295586585999,0.8423027197519938,0.7583957433700561,0.9864536391364204,0.9831610918045044,36.00827765464783,2.212909460067749,0.0023618804083930123,0.0022594451904296873
0.18631102641423544,0.2607215106487274,0.545966860320833,0.4014115214347839,0.986117359664705,0.9825070023536682,0.766042109992769,0.6919592618942261,0.7054447531700134,0.5716267824172974,0.9930082327789731,0.9911725282669067,0.8492264929744933,0.7813996553421021,0.6951091157065498,0.546608692407608,0.9934295614560446,0.9920885443687439,0.8442693385812972,0.7693486332893371,0.98635576499833,0.9827168941497803,36.128199338912964,2.206770896911621,0.0023715363608466256,0.0022228240966796877
0.18759935349225998,0.26036627888679503,0.542138910955853,0.4031815052032471,0.9863383935557472,0.98225919008255,0.7642386522558,0.6927203476428986,0.7019550303618113,0.5733896374702454,0.9931189318497976,0.9910462975502015,0.8475369811058044,0.7822179675102234,0.6839328904946645,0.5581366062164307,0.9937701986895667,0.9916184663772583,0.8388515445921156,0.7748775243759155,0.9865824580192566,0.9824755907058715,36.152209520339966,2.219892978668213,0.0023533768124050563,0.0020519256591796874
0.1857190653681755,0.26044538617134094,0.5457521378993988,0.40054687261581423,0.9862033161852095,0.9827493786811828,0.7659777270423042,0.6916481256484985,0.7054976655377282,0.5704854846000671,0.9930504726039039,0.9912958264350891,0.849274069070816,0.7808906555175781,0.6947664982742734,0.5366581439971924,0.993529478708903,0.992566180229187,0.8441479901472727,0.7646121740341186,0.9864452679951986,0.9829518318176269,36.130056381225586,2.1828856468200684,0.0023793644375271266,0.0022532463073730467
0.18331146323018604,0.26113269925117494,0.5505330794387393,0.39843465089797975,0.9864116178618537,0.9830281615257264,0.7684723486502966,0.690731406211853,0.7097830606831445,0.5686823606491089,0.9931568139129214,0.9914379358291626,0.851469937298033,0.7800601482391357,0.7002855671776665,0.5243692278862,0.9936037758986155,0.9930805444717408,0.8469446765051948,0.7587248921394348,0.9866493907239702,0.9832236528396606,36.022177934646606,2.1841039657592773,0.00238188107808431,0.002015209197998047
0.1838081826766332,0.2604735195636749,0.5509923630290561,0.4013399839401245,0.9862695965501997,0.9827720999717713,0.7686309797896279,0.6920560419559478,0.7092395060592227,0.5716514468193055,0.9930847452746497,0.9913076519966125,0.8511621256669363,0.7814795494079589,0.6975856572389603,0.53877494931221,0.9936492078834109,0.9925097346305847,0.845617433389028,0.7656423330307007,0.9865065150790744,0.9829760551452636,36.04142165184021,2.23763108253479,0.00237478150261773,0.0020416736602783202
0.18339711676041284,0.26355678737163546,0.5520023471779294,0.39292643070220945,0.9862990776697794,0.9832007169723511,0.7691507124238544,0.6880635738372802,0.7101066940360599,0.5631052732467652,0.993099206023746,0.9915258288383484,0.8516029500299029,0.7773155510425568,0.6975455747710334,0.5079029321670532,0.9936120874351926,0.9935847878456116,0.8455788294474283,0.750743854045868,0.9865414135985904,0.9833887696266175,36.126837491989136,2.4141685962677,0.0023646619584825304,0.0023943424224853516
0.18319262978103426,0.2599957436323166,0.5514699005418353,0.4013851523399353,0.9865058726734586,0.9828827381134033,0.7689878866076469,0.6921339452266693,0.7100505729516348,0.5717525362968445,0.9932048949930403,0.9913639903068543,0.8516277339723375,0.7815582633018494,0.6986480719513364,0.5356806099414826,0.993642638127009,0.9926926493644714,0.8461453583505418,0.7641866207122803,0.9867427084181044,0.9830841183662414,36.0286910533905,2.211477518081665,0.0023664765887790257,0.0020915985107421873
0.1807930370171865,0.26258501410484314,0.5561181654532751,0.39496206641197207,0.9865391817357805,0.9831632375717163,0.7713286735945277,0.6890626519918441,0.7141869697305891,0.5650993108749389,0.9932227697637346,0.9915066003799439,0.8537048697471619,0.7783029556274415,0.6999427841769325,0.5121523141860962,0.9937686191664802,0.9934680700302124,0.8468557000160217,0.7528101921081543,0.9867700139681498,0.9833529949188232,36.071248054504395,2.189419746398926,0.0023914972941080728,0.0022469520568847655
0.18080832560857138,0.25993181467056276,0.5563400785128275,0.40095226764678954,0.9865518278545804,0.9829287767410279,0.7714459531837039,0.6919405221939087,0.7145525647534264,0.5714144468307495,0.993228683869044,0.9913872361183167,0.8538906243112352,0.781400841474533,0.7030829025639428,0.5323182582855225,0.99364306529363,0.9928020715713501,0.8483629822731018,0.7625601649284363,0.9867863323953416,0.9831289052963257,36.13113522529602,2.2236032485961914,0.0023570325639512804,0.002059745788574219
0.1824168711900711,0.26012960374355315,0.5532002167569267,0.4023280680179596,0.9863990214135911,0.9829643607139588,0.769799619085259,0.6926462143659592,0.7113075256347656,0.5724436402320862,0.9931509229871962,0.9914051651954651,0.8522292243109809,0.7819244027137756,0.6988947523964776,0.5331669092178345,0.9936482045385573,0.9928520798683167,0.8462714817788866,0.7630094885826111,0.9866344862514072,0.9831634640693665,36.04259538650513,2.2608602046966553,0.002361085679796007,0.002224111557006836
0.18000593119197422,0.25939603745937345,0.5571866167916192,0.40234772562980653,0.9865773717562357,0.9832031607627869,0.7718819942739275,0.6927754431962967,0.7152527537610796,0.5727327108383179,0.9932419227229224,0.991526973247528,0.854247338242001,0.782129842042923,0.7053139209747314,0.5273492574691773,0.9936623970667521,0.9932250857353211,0.8494881623321109,0.7602871656417847,0.9868102967739105,0.9833968639373779,36.09096956253052,2.3165650367736816,0.002357734574211968,0.002299594879150391
0.1795825246307585,0.2614632546901703,0.5579010860787498,0.3958311080932617,0.9865919252236685,0.9834743618965149,0.7722465056512091,0.6896527349948883,0.7157311737537384,0.5658070921897889,0.9932485851976607,0.9916648983955383,0.8544898794756995,0.7787359952926636,0.7012101974752214,0.5048127830028534,0.9937731093830533,0.9939713835716247,0.8474916583961911,0.7493920803070069,0.9868258734544119,0.9836568593978882,36.06119751930237,2.247950315475464,0.002360264460245768,0.002042865753173828
0.17851472645998,0.26097141206264496,0.5610964993635813,0.39707008600234983,0.9866251978609297,0.9834565997123719,0.7738608486122556,0.6902633428573608,0.7182489434878031,0.5673533320426941,0.9932664334774017,0.9916559219360351,0.8557576884826025,0.7795046269893646,0.7084747056166331,0.5084141612052917,0.9936339755853018,0.9938647270202636,0.8510543372895982,0.7511394381523132,0.9868569903903537,0.9836410284042358,35.96313118934631,2.164957284927368,0.002361549271477593,0.002063083648681641
0.18110846231381098,0.2596311092376709,0.5544039325581657,0.4043243885040283,0.9866555233796438,0.9826852440834045,0.7705297279689047,0.6935048162937164,0.7125832405355241,0.5744928359985352,0.993281192249722,0.991263234615326,0.8529322163926231,0.7828780353069306,0.6982594397332933,0.5472001433372498,0.9938411878214942,0.9922745585441589,0.84605030881034,0.7697373509407044,0.9868883026970757,0.9828926205635071,36.17755150794983,2.1756210327148438,0.0023510720994737414,0.0020475387573242188
0.17900553428464466,0.25931757092475893,0.5609057777457767,0.4025490641593933,0.9867485463619232,0.9830456137657165,0.7738271620538499,0.6927973389625549,0.717793431546953,0.5727046489715576,0.9933267301983304,0.9914466738700867,0.8555600808726417,0.7820756614208222,0.7047435740629832,0.5326897501945496,0.9937705099582672,0.9929255366325378,0.8492570453219943,0.7628076314926148,0.9869919551743401,0.9832439541816711,35.962764739990234,2.1851682662963867,0.0023552311791314017,0.002184486389160156
0.1792337174216906,0.2627611130475998,0.5587651580572128,0.3935516834259033,0.9865428176191118,0.9834072828292847,0.7726539878381623,0.688479483127594,0.7164106236563789,0.5636862754821778,0.9932237035698361,0.9916307091712951,0.8548171636131074,0.7776584923267365,0.7048119207223257,0.5018078505992889,0.9937068952454461,0.993951141834259,0.8492594096395705,0.7478794932365418,0.9867749942673577,0.9835902214050293,36.009570598602295,2.183197259902954,0.002445856730143229,0.001992034912109375
0.1754909720685747,0.2622718870639801,0.5671054803662829,0.394617623090744,0.9868623846107059,0.9833476305007934,0.7769839324884944,0.6889826267957687,0.7230110002888573,0.5647830605506897,0.9933863348431058,0.9916004657745361,0.8581986675659815,0.778191763162613,0.7102136777506934,0.5061734259128571,0.9938881761497922,0.9938074469566345,0.8520509269502428,0.749990451335907,0.9870890345838335,0.9835323452949524,36.06078767776489,2.2640223503112793,0.0023752980762057835,0.0021349906921386717
0.17609384738736683,0.25900561809539796,0.5651172912783093,0.40437307953834534,0.9868809878826141,0.9829744219779968,0.7759991395804617,0.6936737507581711,0.7215257783730825,0.5746704697608948,0.9933957391315036,0.9914104461669921,0.8574607587522931,0.7830404579639435,0.7083090643088022,0.5383313775062561,0.9938983851008945,0.9927655935287476,0.8511037230491638,0.7655484914779663,0.9871083034409417,0.9831747651100159,35.986690521240234,2.2300970554351807,0.002364423539903429,0.0020289897918701174
0.17784369902478325,0.25909062623977663,0.5609687235620286,0.4027357935905457,0.9866964254114363,0.9832170367240906,0.7738325744867325,0.6929764151573181,0.7182606160640717,0.5730400919914246,0.9933022061983744,0.9915339589118958,0.8557814111312231,0.7822870254516602,0.7063527206579844,0.5275496959686279,0.9937537047598097,0.993228280544281,0.8500532077418433,0.76038898229599,0.9869268404112922,0.9834109544754028,36.12588715553284,2.2703373432159424,0.002400358517964681,0.0020590305328369142
0.17797613971763188,0.25932117402553556,0.561086634794871,0.4017608046531677,0.9866995645893945,0.9830517768859863,0.7738930996921327,0.692406290769577,0.7186312476793925,0.5721498489379883,0.9933010306623247,0.9914498805999756,0.8559661391708586,0.7817998647689819,0.7087403436501821,0.5308260321617126,0.9938196539878845,0.9929693460464477,0.8512800070974562,0.7618977069854737,0.9869428939289517,0.9832495093345642,36.44332718849182,2.1893763542175293,0.0023591253492567274,0.001980113983154297
0.1788904070854187,0.25869667828083037,0.5585988263289133,0.40328195691108704,0.986733701494005,0.9829795718193054,0.7726662639114592,0.6931307643651963,0.7163147495852576,0.5735581874847412,0.9933199716938866,0.991413128376007,0.8548173606395721,0.7824856579303742,0.7052415510018667,0.5363061606884003,0.993771493434906,0.992786967754364,0.8495065205627017,0.7645465493202209,0.9869704080952538,0.9831798911094666,36.12682294845581,2.193342447280884,0.0024128490024142796,0.002030086517333984
0.17892787191602919,0.25875688791275026,0.558705715669526,0.4034131050109863,0.9867241680622101,0.9830330967903137,0.7727149418658681,0.69322310090065,0.7164067758454217,0.5738448143005371,0.9933164119720459,0.9914402604103089,0.8548615939087338,0.782642537355423,0.7021539608637491,0.5340684831142426,0.9938547180758582,0.9928927898406983,0.8480043378141191,0.7634806394577026,0.9869554307725694,0.9832321286201477,36.1341233253479,2.2125563621520996,0.002419153849283854,0.0022489070892333985
0.17892350753148398,0.26173631846904755,0.5591666019625134,0.39717796444892883,0.9867311086919572,0.98338862657547,0.7729488553272353,0.6902832955121994,0.7164943350685967,0.5672180771827697,0.9933195842636956,0.9916211128234863,0.8549069596661462,0.7794195950031281,0.7108767595556047,0.5096854507923126,0.9936093025737338,0.9937765598297119,0.852243036031723,0.7517309784889221,0.986964033709632,0.9835742712020874,36.32278275489807,2.17484712600708,0.002396702766418457,0.0023303508758544924
0.1757304064101643,0.26082479357719424,0.5660192883676953,0.3991049349308014,0.9867931935522292,0.9833215236663818,0.7764062409599622,0.6912132292985916,0.722152527835634,0.5692952275276184,0.9933495620886484,0.9915870666503906,0.8577510449621413,0.7804411470890045,0.7081066005759769,0.516229224205017,0.9938964115248786,0.9935604929924011,0.8510015110174814,0.7548948764801026,0.9870290756225586,0.9835104942321777,36.08141613006592,2.212852716445923,0.0023898681004842124,0.0021152496337890625
0.17630035512977177,0.259413743019104,0.5655522478951348,0.40284512639045716,0.9869412713580661,0.9828988552093506,0.7762467596266005,0.6928719907999039,0.7218108475208282,0.5732755541801453,0.9934246407614814,0.9913722991943359,0.8576177441411548,0.7823239266872406,0.7064261999395158,0.5395029246807098,0.9940884974267747,0.9926435351371765,0.8502573503388299,0.7660732269287109,0.9871766666571299,0.9831010103225708,36.04169273376465,2.2947781085968018,0.0023837751812405055,0.002138233184814453
0.177007504635387,0.2596707075834274,0.5626640386051602,0.401945972442627,0.9868546227614085,0.9831819891929626,0.7747593306832843,0.6925639808177948,0.7194919453726875,0.5721430659294129,0.9933816856808133,0.9915159583091736,0.8564368155267503,0.7818295121192932,0.7063143021530576,0.525933688879013,0.993886692656411,0.9932278513908386,0.8501005007161034,0.7595807671546936,0.9870868788825141,0.9833757519721985,36.07724165916443,2.410221576690674,0.0023520920011732313,0.0020970821380615233
0.17611065920856264,0.2606434941291809,0.5641408165295919,0.40118898153305055,0.9867803752422333,0.9828255295753479,0.7754605958859125,0.6920072555541992,0.7210388746526506,0.5714329838752746,0.9933441778024038,0.991334593296051,0.8571915262275271,0.7813837885856628,0.7094036175145043,0.535495662689209,0.9937896728515625,0.9926533102989197,0.8515966468387179,0.7640744924545289,0.9870132174756792,0.9830273032188416,36.22494077682495,2.2815356254577637,0.0023440122604370117,0.0020767688751220704
0.1740690204832289,0.25912487506866455,0.5697660562064912,0.40272862315177915,0.9871129161781735,0.9830420851707459,0.7784394861923324,0.6928853541612625,0.7249880234400431,0.5729702234268188,0.9935125642352634,0.9914448618888855,0.8592502938376533,0.7822075426578522,0.7114414473374685,0.5324490070343018,0.994030710723665,0.9929557085037232,0.8527360724078284,0.7627023577690124,0.987344867653317,0.9832395672798157,36.363720178604126,2.6011416912078857,0.0023583571116129556,0.0021968841552734374
