train_loss,val_loss,train_iou,val_iou,train_dice,val_dice,train_accuracy,val_accuracy
0.7554102092981339,0.7726470033327738,0.3984634073244201,0.3656979269451565,0.5669785224729114,0.5328292581770155,0.9787780443827311,0.9757678641213311
0.7432764437463548,0.7596801122029623,0.40000996904240715,0.381670453482204,0.5674266508883901,0.5491710603237152,0.9782112969292535,0.9781414866447449
0.7352839973237779,0.7591728965441386,0.40706389769911766,0.3782234556145138,0.5755766986144913,0.545301314857271,0.9791404406229655,0.9758723179499308
0.7337166219949722,0.7437146041128371,0.40001069712969994,0.3869697584046258,0.568000439968374,0.5545463098420037,0.9786908891465929,0.9801241887940301
0.7205784718195597,0.7461637920803494,0.4002643409702513,0.37705716987450916,0.5686114546325471,0.5439688828256395,0.9788746303982205,0.9780412117640177
0.7167637166049745,0.7259523868560791,0.3989533699221081,0.39808669024043614,0.5666635905702909,0.5663736893071069,0.9790792465209961,0.9795786870850457
0.7048518624570634,0.7344359424379137,0.40717145138316685,0.3733701556921005,0.5751122045848105,0.5395498176415762,0.979896969265408,0.9768509666124979
0.696693178680208,0.7368176182111105,0.4103354463974635,0.3406045221620136,0.5783898259202639,0.5038580066627927,0.9799549844529893,0.9695329864819845
0.6875867115126716,0.7181644241015116,0.40693699775470626,0.3615597122245365,0.5736177812019984,0.5266519486904144,0.9793066448635526,0.9795287317699857
0.6768437441852357,0.6991500788264804,0.42269540909263825,0.3866337206628587,0.5914036830266317,0.5549874107042948,0.9807630115085177,0.9755505787001716
0.6723939494954215,0.6920225156678094,0.41590072297387654,0.39284735586908126,0.583016956018077,0.5610979795455933,0.9807029300265842,0.9776034620073106
0.6595005028777652,0.6886787414550781,0.4247589136163394,0.37862791617711383,0.593459519247214,0.5455412434207069,0.9807507726881239,0.9764861795637343
0.6638181043995751,0.6802860697110494,0.4013751877678765,0.38369543022579616,0.5695421612925,0.5505452189180586,0.9797710842556424,0.9754860930972629
0.6466604752673043,0.6765185594558716,0.4271038985914654,0.38279955916934544,0.5953333005309105,0.5510112411446042,0.9810790485805936,0.9791033930248685
0.6414126439226998,0.6665924919976128,0.4205634072422981,0.393264760573705,0.5898545583089193,0.5617909696367052,0.9807025061713325,0.9791591631041633
0.630645266837544,0.6562951140933566,0.42775508637229603,0.385362896654341,0.5948448454340299,0.5530403984917535,0.9810658031039767,0.9811559120814005
0.6242022415002187,0.6622869835959541,0.4323008615109656,0.3763968547185262,0.6005231498016251,0.5429510209295485,0.9817177984449599,0.9744036595026652
0.6205824961264929,0.6559410956170824,0.43227852549817825,0.3616063528590732,0.5987772693236669,0.5284658637311723,0.9815207057529025,0.9803788993093703
0.6148117606838545,0.648273766040802,0.42272338105572593,0.3866705331537459,0.5900977758897675,0.553792976670795,0.9812081654866537,0.9800057808558146
0.6112334082523981,0.6315998368793063,0.4272577067216237,0.4018860525555081,0.5951642899049653,0.5694550308916304,0.981693426767985,0.9794237679905362
0.6107326315508949,0.6371025774214003,0.4197219879262977,0.37760783235232037,0.58717915829685,0.5464451611042023,0.9811619652642144,0.9778299530347189
0.5947121232748032,0.6452069216304355,0.43314871937036514,0.3648286494943831,0.6007971366246542,0.5307347741391923,0.9818938573201498,0.9811524351437887
0.5967671498656273,0.6158349315325419,0.42642833292484283,0.40134697655836743,0.5941204056143761,0.5692812237474654,0.9816555447048612,0.9801663623915778
0.5871839622656504,0.6094706985685561,0.4288352471258905,0.4064956141842736,0.5972622277008163,0.5749943786197238,0.9813873502943251,0.9785368839899699
0.5863542358080546,0.6172981990708245,0.4283120483160019,0.38697994417614406,0.5952760246064928,0.5549146996604072,0.9813432693481445,0.977870762348175
0.58063755184412,0.6238413353761038,0.430908616218302,0.3855742613474528,0.5990462518400617,0.5531362427605523,0.9824465115865072,0.9782044291496277
0.5704501494765282,0.6097523735629188,0.4391368685497178,0.3901102642218272,0.6073827354444398,0.5580027865038978,0.9819306267632378,0.9784189926253425
0.5718755912449625,0.6165268222490946,0.42907502584987217,0.36482620073689354,0.5971742628349198,0.5318324002954695,0.981511221991645,0.9814559155040317
0.5668841103712717,0.609091321627299,0.43246280401945114,0.3855536977450053,0.5999391252795855,0.5500690407223172,0.9824165238274468,0.9810840686162313
0.5646549786130587,0.5990127060148451,0.4334915040267838,0.3909931199418174,0.6028318868743049,0.5584280060397254,0.9820952415466309,0.9793955816162957
0.5563180355562104,0.6280436846945021,0.43526850557989544,0.36599822176827324,0.6037375984920396,0.5312732292546166,0.9820929633246528,0.9775965015093485
0.5483039832777448,0.5950453612539504,0.44870369715823066,0.38359949323866105,0.6172929513785574,0.5513580905066596,0.9827771186828613,0.9782190852695041
0.5414058284627067,0.5962094267209371,0.4521606970164511,0.39051475127538043,0.6185412994689412,0.558627661731508,0.9827700720893012,0.9786544442176819
0.55250117679437,0.5830290847354465,0.4342096365160412,0.39456090993351406,0.6014718330568738,0.563168896569146,0.9821083280775282,0.9792733589808146
0.5438253598080741,0.6024187074767219,0.4456008875535594,0.36943327718310887,0.61153258714411,0.5358256035380893,0.982396125793457,0.9809908866882324
0.5422832378082805,0.5805269512865279,0.4440173945493168,0.397151423825158,0.6116238062580427,0.5661545462078519,0.9828693072001139,0.9783277379141914
0.5361796774797969,0.5765891638067033,0.4457590604821841,0.40231185489230686,0.6147489365604188,0.5706076820691427,0.9826014836629232,0.9809226128790114
0.5335945785045624,0.5756281713644663,0.44452979664007825,0.39531586898697746,0.6121240506569544,0.5627852314048343,0.9828059408399794,0.9795182016160753
0.5292593853341209,0.6058308283487955,0.44881440326571465,0.35431106719705796,0.6164021036691136,0.5193402800295088,0.983004199133979,0.9815562433666654
0.5247592031955719,0.568862732913759,0.45300477163659203,0.40057064758406746,0.6202005272110304,0.5688347021738688,0.9827538066440158,0.979075570901235
0.5167416872249709,0.58010376824273,0.45744333250655067,0.37836141387621564,0.6243171509769228,0.5463888479603661,0.9832470152113173,0.9814949101871915
0.5202168491151598,0.5740407705307007,0.4550730387369792,0.38719520966211957,0.6220996727546056,0.5554467439651489,0.9828675587972006,0.9755137032932706
0.5190160266227193,0.5716705520947775,0.4525793285833465,0.3764047109418445,0.6204937150080999,0.5440341234207153,0.9831629329257541,0.9814586970541213
0.5122905216283269,0.560862123966217,0.46063002778424156,0.396226704120636,0.6283007404870458,0.5643075240982903,0.983486122555203,0.9802475041813321
0.5081743697325388,0.5756758981280856,0.46096452739503646,0.36530979143248665,0.6283518936898973,0.5329754849274954,0.9832171863979764,0.9809742040104337
0.5057891209920248,0.5754757093058692,0.4594281783534421,0.3871196077929603,0.6259691640734673,0.5540694859292772,0.9832219547695584,0.9776770340071784
0.5071615220771896,0.570829967657725,0.46126100834872985,0.37626819643709397,0.6271454849176936,0.5434885256820254,0.9836125373840332,0.9809824095831977
0.5140371960070398,0.5597666866249509,0.44632908784680897,0.4019949369960361,0.6138909384608269,0.5706671310795678,0.9832633866204156,0.9800372388627794
0.5072341851062245,0.5788386960824331,0.4545247612728013,0.39437010884284973,0.621924509604772,0.5624845855765872,0.9836017290751139,0.9776480264133878
0.5083501761158308,0.5475599103503757,0.4517810270190239,0.4161122540632884,0.6204652430282699,0.5842242538928986,0.9834432601928711,0.9794000320964389
0.505079921748903,0.5529172122478485,0.45978300190634197,0.3863857272598479,0.6264619901776314,0.5541909403271146,0.9830683072408041,0.9817804959085252
0.4927241752545039,0.5786645644240909,0.47096124291419983,0.37939030594295925,0.6376929423875279,0.5470159384939406,0.983648247188992,0.9769175118870206
0.5051232791609235,0.5515739917755127,0.4557275316781468,0.40151988466580707,0.6229196588198344,0.5696031484338973,0.9833500120374892,0.978864676422543
0.5025712069537904,0.5618678463829888,0.45420650765299797,0.3900862435499827,0.6214149056209458,0.5585540665520562,0.9829104211595323,0.9774661329057481
0.507613282236788,0.5472285714414384,0.45087969220346874,0.4007192783885532,0.6178186395102077,0.5695747799343533,0.9829141828748915,0.9805730846193101
0.49860914382669663,0.5566357804669274,0.46356674449311364,0.3979577355914646,0.6301129253374206,0.5664944383833144,0.9840760760837131,0.9800531069437662
0.4905380896396107,0.5433787405490875,0.46843501387370956,0.40447116560406154,0.6343543893761106,0.5727740890449948,0.9834467040167915,0.981190972858005
0.49296214762661195,0.5625804464022318,0.4654071430365245,0.3934798902935452,0.6328075230121613,0.5614803598986732,0.9838943481445312,0.9777511490715874
0.48538600156704587,0.5532049669159783,0.47174392971727586,0.39152252674102783,0.6384533809290992,0.5594398578008016,0.9837819735209147,0.9779983162879944
0.48439645767211914,0.5425025059117211,0.4717170488503244,0.411378585629993,0.637911419901583,0.5819071200158861,0.9841919475131564,0.9791871971554227
0.49149816152122283,0.5592364933755662,0.4660644365681542,0.3968238764339023,0.6324293812115988,0.5656160248650445,0.9839321242438422,0.9809415340423584
0.48353462666273117,0.5475112530920241,0.4675284864173995,0.40300803383191425,0.6330089345574379,0.5713206231594086,0.9834087689717611,0.9811233679453532
0.4892818207542102,0.5392850803004371,0.4636111127005683,0.39865009983380634,0.6301053000821007,0.5675180289480422,0.9837954839070638,0.9792311588923136
0.4838026753730244,0.5641528864701589,0.4747430856029193,0.3692760616540909,0.6411190397209592,0.5361036757628123,0.9839572376675076,0.9818158547083536
0.4803697458571858,0.543632964293162,0.4727510180738237,0.39718466334872776,0.6396198703183068,0.5647900601228079,0.9841674168904623,0.9778999222649468
0.4809628526369731,0.5450272361437479,0.47310001734230256,0.39931220478481716,0.639700759616163,0.5670213798681895,0.9843807750278049,0.9811357524659898
0.47956717179881203,0.538889616727829,0.47426780975527233,0.39779408441649544,0.6411848068237305,0.5651401016447279,0.9842262268066406,0.9800072974628873
0.47861585517724353,0.5409033563401964,0.4718445713321368,0.39147455328040653,0.637937863667806,0.5590584543016222,0.9840638372633193,0.9811854627397325
0.4683702480461862,0.536279386944241,0.4795857047041257,0.3987615936332279,0.6458999605642425,0.567311618063185,0.9843699667188857,0.980292883184221
0.4742485632499059,0.5423534115155538,0.47939907097154194,0.4031117260456085,0.6456664121813245,0.5719304316573672,0.9844305780198839,0.981200118859609
0.47705697847737205,0.5342045856846703,0.4765544972485966,0.40270039108064437,0.642656167348226,0.5711518426736196,0.9844894409179688,0.9772114886177911
0.4831458404660225,0.5392417477236854,0.46929572853777146,0.4034191535578834,0.6353473762671152,0.5722650918695662,0.9841066466437446,0.9797912836074829
0.4725271844201618,0.5403800242476993,0.47783003995815915,0.3998797900146908,0.6443064759174982,0.5695555574364133,0.9844950040181478,0.9792076945304871
0.464139435854223,0.5369483497407701,0.4891407928533024,0.3897055817974938,0.6547486368152831,0.5586700240770975,0.9849280781216092,0.9805487394332886
0.47198503381676143,0.5406162540117899,0.4755907290511661,0.3981907864411672,0.6414843449989954,0.5665017267068228,0.9841796027289497,0.9805584284994338
0.47478963765833115,0.5434291362762451,0.4750288600722949,0.39694511890411377,0.6408782444066472,0.5658935573365953,0.9840298228793674,0.9814607302347819
0.46594976385434467,0.5558524264229668,0.4859599032335811,0.3736462460623847,0.6523955216010412,0.5410751303037008,0.9845783975389268,0.9811092615127563
0.4571861955854628,0.5271365178955926,0.4925848849945598,0.40987104508611893,0.6582469791173935,0.5783818695280287,0.9850973023308648,0.9810965127415128
0.46063170582056046,0.5347230368190341,0.49646639906697804,0.3933274745941162,0.66127952767743,0.562510781817966,0.9851511319478353,0.9814957247840034
0.46900686207744813,0.5453357133600447,0.49244458311133915,0.3850359900130166,0.6578260047568215,0.5528238283263313,0.9849725299411349,0.9814316299226549
0.45916353083319134,0.5310621791415744,0.5062083726127943,0.4005921615494622,0.6699216216802597,0.5691404276423984,0.9852672153049045,0.9801338778601753
0.46430470297733945,0.5269014139970144,0.49119799253013396,0.39868663748105365,0.6562927845451567,0.5682705640792847,0.9850468635559082,0.9810510079065958
0.45206647945774925,0.5287448929415809,0.5022274421321021,0.40361947152349686,0.666809019115236,0.5717364218499925,0.9856820106506348,0.9815956354141235
0.45210427045822144,0.5305896600087484,0.5068426123923726,0.395573486884435,0.6700792047712538,0.5639812880092197,0.9856801562839084,0.9810451997650994
0.4531390973263317,0.540270510647032,0.5037210335334142,0.3901400632328457,0.6686390903260973,0.5582628515031602,0.9855040974087186,0.9812466502189636
0.4571160243617164,0.5318014853530459,0.5027243511544334,0.3985235955980089,0.6660456160704294,0.5671352710988786,0.985443909962972,0.9810391134685941
0.44752294652991825,0.5317484372191958,0.5078199348515935,0.39901582731140983,0.6720169070694182,0.5678848094410367,0.985988563961453,0.9810120794508193
0.46175668554173577,0.5301304691367679,0.5000128224492073,0.4034581846661038,0.6634910239113702,0.571618484126197,0.9852612813313802,0.9794873197873434
0.44330008659097886,0.5272748072942098,0.5233886846237712,0.40120357606146073,0.6857084698147244,0.5694457126988305,0.9861021571689181,0.9809428056081136
